                           Estimate   Std. Error
Epsiloninput_d        -6.792171e-10 2.098407e-05
Epsiloninput_d        -6.792171e-10 2.079909e-05
Epsiloninput_d        -6.792171e-10 2.079909e-05
Epsiloninput_d        -6.792171e-10 2.061245e-05
Epsiloninput_d        -6.792171e-10 2.061245e-05
Epsiloninput_d        -6.433943e-10 1.861186e-05
Epsiloninput_d        -6.566846e-10 1.877408e-05
Epsiloninput_d        -6.566846e-10 1.897881e-05
Epsiloninput_d        -5.939202e-10 1.780923e-05
Epsiloninput_d        -5.939202e-10 1.780923e-05
Epsiloninput_d        -6.792171e-10 2.042410e-05
Epsiloninput_d        -6.792171e-10 2.042410e-05
Epsiloninput_d        -6.611911e-10 1.923566e-05
Epsiloninput_d        -6.611911e-10 1.903369e-05
Epsiloninput_d        -6.656976e-10 1.948949e-05
Epsiloninput_d        -6.278128e-10 1.799953e-05
Epsiloninput_d        -5.939202e-10 1.759089e-05
Epsiloninput_d        -6.702041e-10 1.974042e-05
Epsiloninput_d        -6.656976e-10 1.929018e-05
Epsiloninput_d        -6.702041e-10 1.954366e-05
Epsiloninput_d        -6.747106e-10 1.979427e-05
Epsiloninput_d        -6.792171e-10 2.023399e-05
Epsiloninput_d        -6.792171e-10 2.004209e-05
Epsiloninput_d        -6.837235e-10 2.028724e-05
Epsiloninput_d        -5.261351e-10 1.704409e-05
Epsiloninput_d        -5.261351e-10 1.681582e-05
Epsiloninput_d        -5.261351e-10 1.681582e-05
Epsiloninput_d        -5.261351e-10 1.704409e-05
Epsiloninput_d        -5.939202e-10 1.736981e-05
Epsiloninput_d        -6.882300e-10 2.052981e-05
Epsiloninput_d        -6.927365e-10 2.076989e-05
Epsiloninput_d        -5.261351e-10 1.658441e-05
Epsiloninput_d        -6.972430e-10 2.119072e-05
Epsiloninput_d        -6.972430e-10 2.137232e-05
Epsiloninput_d        -5.261351e-10 1.658441e-05
Epsiloninput_d        -5.600276e-10 1.696977e-05
Epsiloninput_d        -6.972430e-10 2.155238e-05
Epsiloninput_d        -6.972430e-10 2.137232e-05
Epsiloninput_d        -6.837235e-10 2.047685e-05
Epsiloninput_d        -5.600276e-10 1.741928e-05
Epsiloninput_d        -5.600276e-10 1.719599e-05
Epsiloninput_d        -5.600276e-10 1.719599e-05
Epsiloninput_d        -6.747106e-10 1.998855e-05
Epsiloninput_d        -6.927365e-10 2.095513e-05
Epsiloninput_d        -6.837235e-10 2.066471e-05
Epsiloninput_d        -5.600276e-10 1.674048e-05
Epsiloninput_d        -5.261351e-10 1.634972e-05
Epsiloninput_d        -5.261351e-10 1.611161e-05
Epsiloninput_d        -5.600276e-10 1.741928e-05
Epsiloninput_d        -6.972430e-10 2.155238e-05
Epsiloninput_d        -6.837235e-10 2.066471e-05
Epsiloninput_d        -6.882300e-10 2.071719e-05
Epsiloninput_d        -5.600276e-10 1.763974e-05
Epsiloninput_d        -4.922425e-10 1.573087e-05
Epsiloninput_d        -4.244574e-10 1.502107e-05
Epsiloninput_d        -4.244574e-10 1.502107e-05
Epsiloninput_d        -4.583499e-10 1.511337e-05
Epsiloninput_d        -4.922425e-10 1.548325e-05
Epsiloninput_d        -5.600276e-10 1.763974e-05
Epsiloninput_d        -4.244574e-10 1.476155e-05
Epsiloninput_d        -4.244574e-10 1.476155e-05
Epsiloninput_d        -4.583499e-10 1.485546e-05
Epsiloninput_d        -3.905648e-10 1.415876e-05
Epsiloninput_d        -3.905648e-10 1.415876e-05
Epsiloninput_d        -3.905648e-10 1.388313e-05
Epsiloninput_d        -4.244574e-10 1.422832e-05
Epsiloninput_d        -4.244574e-10 1.449739e-05
Epsiloninput_d        -3.566722e-10 1.355891e-05
Epsiloninput_d        -2.856895e-10 1.729988e-05
Epsiloninput_d        -2.856895e-10 1.729988e-05
Epsiloninput_d        -3.566722e-10 1.355891e-05
Epsiloninput_d        -2.856895e-10 1.707503e-05
Epsiloninput_d        -2.856895e-10 1.707503e-05
Epsiloninput_d        -2.221284e-10 1.451340e-05
Epsiloninput_d        -2.221284e-10 1.451340e-05
Epsiloninput_d        -3.905648e-10 1.360191e-05
Epsiloninput_d        -3.566722e-10 1.327083e-05
Epsiloninput_d        -2.856895e-10 1.684718e-05
Epsiloninput_d        -2.856895e-10 1.661621e-05
Epsiloninput_d        -2.856895e-10 1.684718e-05
Epsiloninput_d        -2.856895e-10 1.661621e-05
Epsiloninput_d        -3.566722e-10 1.297635e-05
Epsiloninput_d        -2.856895e-10 1.729988e-05
Epsiloninput_d        -2.856895e-10 1.707503e-05
Epsiloninput_d        -2.856895e-10 1.707503e-05
Epsiloninput_d        -2.856895e-10 1.638197e-05
Epsiloninput_d        -2.958963e-10 1.389622e-05
Epsiloninput_d        -2.958963e-10 1.389622e-05
Epsiloninput_d        -2.978482e-10 1.244412e-05
Epsiloninput_d        -2.978482e-10 1.244412e-05
Epsiloninput_d        -2.856895e-10 1.614435e-05
Epsiloninput_d        -2.856895e-10 1.614435e-05
Epsiloninput_d        -2.856895e-10 1.590317e-05
Epsiloninput_d        -2.856895e-10 1.590317e-05
Epsiloninput_d        -2.580501e-10 1.498122e-05
Epsiloninput_d        -2.580501e-10 1.472100e-05
Epsiloninput_d        -2.221284e-10 1.424463e-05
Epsiloninput_d        -2.856895e-10 1.565827e-05
Epsiloninput_d        -2.856895e-10 1.565827e-05
Epsiloninput_d        -2.856895e-10 1.540949e-05
Epsiloninput_d        -2.958963e-10 1.361528e-05
Epsiloninput_d        -2.958963e-10 1.361528e-05
Epsiloninput_d        -3.227797e-10 1.235176e-05
Epsiloninput_d        -2.978482e-10 1.212959e-05
Epsiloninput_d        -3.138186e-10 1.288498e-05
Epsiloninput_d        -3.138186e-10 1.258147e-05
Epsiloninput_d        -2.856895e-10 1.729988e-05
Epsiloninput_d        -2.856895e-10 1.638197e-05
Epsiloninput_d        -2.221284e-10 1.397070e-05
Epsiloninput_d        -1.731910e-10 1.053695e-05
Epsiloninput_d        -1.731910e-10 1.053695e-05
Epsiloninput_d        -3.048574e-10 1.280927e-05
Epsiloninput_d        -1.920540e-10 1.381292e-05
Epsiloninput_d        -2.958963e-10 1.332841e-05
Epsiloninput_d        -2.958963e-10 1.303524e-05
Epsiloninput_d        -1.920540e-10 1.408993e-05
Epsiloninput_d        -3.048574e-10 1.310750e-05
Epsiloninput_d        -2.869352e-10 1.325948e-05
Epsiloninput_d        -2.571450e-10 1.362273e-05
Epsiloninput_d        -2.138460e-10 1.364479e-05
Epsiloninput_d        -2.571450e-10 1.333602e-05
Epsiloninput_d        -2.978482e-10 1.180668e-05
Epsiloninput_d        -2.729168e-10 1.125462e-05
Epsiloninput_d        -2.479854e-10 1.104994e-05
Epsiloninput_d        -1.731910e-10 1.016356e-05
Epsiloninput_d        -1.731910e-10 9.775931e-06
Epsiloninput_d        -1.731910e-10 9.775931e-06
Epsiloninput_d        -1.731910e-10 1.016356e-05
Epsiloninput_d        -3.066228e-10 1.397778e-05
Epsiloninput_d        -1.134292e-10 1.433608e-05
Epsiloninput_d        -2.729168e-10 1.159291e-05
Epsiloninput_d        -1.001634e-10 1.483178e-05
Epsiloninput_d        -1.001634e-10 1.456889e-05
Epsiloninput_d        -8.689756e-11 1.506102e-05
Epsiloninput_d        -8.689756e-11 1.480220e-05
Epsiloninput_d        -3.066228e-10 1.425158e-05
Epsiloninput_d        -2.479854e-10 1.069449e-05
Epsiloninput_d        -7.363176e-11 1.503600e-05
Epsiloninput_d        -7.149388e-11 1.528728e-05
Epsiloninput_d        -6.935600e-11 1.578140e-05
Epsiloninput_d        -2.230539e-10 1.049970e-05
Epsiloninput_d        -3.066228e-10 1.452022e-05
Epsiloninput_d        -9.423538e-11 1.455491e-05
Epsiloninput_d        -3.054813e-10 1.424297e-05
Epsiloninput_d        -2.230539e-10 1.012495e-05
Epsiloninput_d        -3.054813e-10 1.451177e-05
Epsiloninput_d        -1.981225e-10 9.544319e-06
Epsiloninput_d        -3.066228e-10 1.452022e-05
Epsiloninput_d        -1.731910e-10 9.372279e-06
Epsiloninput_d        -7.149388e-11 1.553802e-05
Epsiloninput_d        -3.043398e-10 1.476741e-05
Epsiloninput_d        -1.981225e-10 9.940987e-06
Epsiloninput_d        -6.250385e-11 1.552428e-05
Epsiloninput_d        -1.731910e-10 8.950443e-06
Epsiloninput_d        -1.482596e-10 8.791640e-06
Epsiloninput_d        -3.043398e-10 1.502683e-05
Epsiloninput_d        -9.423538e-11 1.481805e-05
Epsiloninput_d        -3.943566e-11 6.260469e-06
Epsiloninput_d        -3.943566e-11 6.260469e-06
Epsiloninput_d        -6.250385e-11 1.577126e-05
Epsiloninput_d        -6.250385e-11 1.601442e-05
Epsiloninput_d        -3.043398e-10 1.528185e-05
Epsiloninput_d        -6.250385e-11 1.577126e-05
Epsiloninput_d        -7.504160e-11 1.477925e-05
Epsiloninput_d        -3.043398e-10 1.502683e-05
Epsiloninput_d        -3.043398e-10 1.528185e-05
Epsiloninput_d        -5.584782e-11 1.526416e-05
Epsiloninput_d        -5.584782e-11 1.500884e-05
Epsiloninput_d        -3.043398e-10 1.528185e-05
Epsiloninput_d        -1.482596e-10 8.340488e-06
Epsiloninput_d        -1.233282e-10 8.196534e-06
Epsiloninput_d        -3.043398e-10 1.528185e-05
Epsiloninput_d        -3.665403e-11 1.549491e-05
Epsiloninput_d        -3.665403e-11 1.524346e-05
Epsiloninput_d        -6.250385e-11 1.601442e-05
Epsiloninput_d        -7.504160e-11 1.529328e-05
Epsiloninput_d        -7.504160e-11 1.503846e-05
Epsiloninput_d        -7.504160e-11 1.529328e-05
Epsiloninput_d        -9.212036e-12 1.597176e-05
Epsiloninput_d        -9.212036e-12 1.621192e-05
Epsiloninput_d        -1.233282e-10 7.710640e-06
Epsiloninput_d        -7.957865e-11 6.971598e-06
Epsiloninput_d        -7.957865e-11 6.393276e-06
Epsiloninput_d        -3.943566e-11 5.609303e-06
Epsiloninput_d        -9.212036e-12 1.621192e-05
Epsiloninput_d         1.013704e-10 8.089315e-06
Epsiloninput_d         1.013704e-10 8.089315e-06
Epsiloninput_d         1.013704e-10 7.596566e-06
Epsiloninput_d        -3.943566e-11 4.871866e-06
Epsiloninput_d        -1.811076e-11 4.827343e-06
Epsiloninput_d         2.424523e-10 1.294118e-05
Epsiloninput_d         2.424523e-10 1.294118e-05
Epsiloninput_d         1.013704e-10 7.596566e-06
Epsiloninput_d        -1.811076e-11 3.946397e-06
Epsiloninput_d         5.229227e-11 4.913866e-06
Epsiloninput_d         2.775321e-11 3.965876e-06
Epsiloninput_d         7.683133e-11 6.380885e-06
Epsiloninput_d         7.683133e-11 5.743387e-06
Epsiloninput_d         2.424523e-10 1.263902e-05
Epsiloninput_d         2.424523e-10 1.263902e-05
Epsiloninput_d         2.424523e-10 1.323644e-05
Epsiloninput_d         2.424523e-10 1.323644e-05
Epsiloninput_d         1.013704e-10 7.069556e-06
Epsiloninput_d         1.013704e-10 6.499956e-06
Epsiloninput_d         2.424523e-10 1.352525e-05
Epsiloninput_d         2.424523e-10 1.232947e-05
Epsiloninput_d         2.424523e-10 1.294118e-05
Epsiloninput_d         2.424523e-10 1.201193e-05
Epsiloninput_d         2.360397e-10 1.163963e-05
Epsiloninput_d         2.424523e-10 1.263902e-05
Epsiloninput_d         2.424523e-10 1.232947e-05
Epsiloninput_d         2.424523e-10 1.352525e-05
Epsiloninput_d         3.214152e-12 2.780786e-06
Epsiloninput_d         5.229227e-11 5.645820e-06
Epsiloninput_d         2.424523e-10 1.263902e-05
Epsiloninput_d         2.103894e-10 1.040560e-05
Epsiloninput_d         2.103894e-10 1.040560e-05
Epsiloninput_d         2.103894e-10 1.002733e-05
Epsiloninput_d         2.296271e-10 1.125630e-05
Epsiloninput_d         2.103894e-10 9.634219e-06
Epsiloninput_d         1.779543e-10 8.981660e-06
Epsiloninput_d         1.779543e-10 8.540552e-06
Epsiloninput_d         1.519319e-10 8.362388e-06
Epsiloninput_d         2.296271e-10 1.090757e-05
Epsiloninput_d         2.360397e-10 1.130273e-05
Epsiloninput_d         2.232146e-10 1.049892e-05
Epsiloninput_d         2.168020e-10 1.007513e-05
Epsiloninput_d         1.519319e-10 7.886719e-06
Epsiloninput_d         1.259094e-10 7.206585e-06
Epsiloninput_d         2.168020e-10 1.045167e-05
Epsiloninput_d         2.424523e-10 1.294118e-05
Epsiloninput_d         2.232146e-10 1.086078e-05
Epsiloninput_d         2.232146e-10 1.155054e-05
Epsiloninput_d         2.232146e-10 1.121096e-05
Epsiloninput_d         1.244261e-10 7.715805e-06
Epsiloninput_d         2.232146e-10 1.121096e-05
Epsiloninput_d         1.244261e-10 8.201393e-06
Epsiloninput_d         2.775321e-11 4.843281e-06
Epsiloninput_d         2.232146e-10 1.155054e-05
Epsiloninput_d         1.109908e-10 9.852398e-06
Epsiloninput_d         1.229427e-10 8.193533e-06
Epsiloninput_d         1.109908e-10 9.452013e-06
Epsiloninput_d         1.109908e-10 9.852398e-06
Epsiloninput_d         1.109908e-10 1.096619e-05
Epsiloninput_d         1.109908e-10 1.023714e-05
Epsiloninput_d         1.109908e-10 1.060793e-05
Epsiloninput_d         1.109908e-10 1.023714e-05
Epsiloninput_d         1.109908e-10 1.096619e-05
Epsiloninput_d         1.229427e-10 8.652351e-06
Epsiloninput_d         1.229427e-10 1.028494e-05
Epsiloninput_d         1.229427e-10 9.088035e-06
Epsiloninput_d         1.229427e-10 9.503766e-06
Epsiloninput_d         1.229427e-10 1.028494e-05
Epsiloninput_d         1.229427e-10 9.902059e-06
Epsiloninput_d         1.109908e-10 1.060793e-05
Epsiloninput_d         1.229427e-10 9.088035e-06
Epsiloninput_d         1.229427e-10 9.503766e-06
Epsiloninput_d         1.229427e-10 9.503766e-06
Epsiloninput_d         1.229427e-10 9.503766e-06
Epsiloninput_d         1.229427e-10 9.902059e-06
Epsiloninput_d         1.229427e-10 1.028494e-05
Epsiloninput_d         1.229427e-10 9.902059e-06
Epsiloninput_d         1.229427e-10 9.902059e-06
Epsiloninput_d         1.229427e-10 1.028494e-05
Epsiloninput_d         1.229427e-10 1.028494e-05
Epsiloninput_d         1.229427e-10 1.028494e-05
Epsiloninput_d         1.229427e-10 1.065407e-05
Epsiloninput_d         1.229427e-10 1.101083e-05
Epsiloninput_d         1.229427e-10 1.065407e-05
Epsiloninput_d         1.229427e-10 1.101083e-05
Epsiloninput_d        -2.856895e-10 1.515662e-05
Epsiloninput_d        -2.304107e-10 1.429086e-05
Epsiloninput_d        -1.458887e-10 1.416904e-05
Epsiloninput_d        -1.702620e-10 1.399095e-05
Epsiloninput_d        -6.250385e-11 1.527331e-05
Epsiloninput_d        -1.746025e-11 1.548288e-05
Epsiloninput_d        -9.212036e-12 1.572793e-05
Epsiloninput_d        -6.496103e-10 2.138819e-05
Epsiloninput_d        -3.077643e-10 1.370749e-05
Epsiloninput_d        -3.043398e-10 1.450335e-05
Epsiloninput_d        -6.700520e-10 2.124777e-05
Epsiloninput_d        -6.521781e-10 1.851121e-05
Epsiloninput_d         2.039768e-10 9.173707e-06
Epsiloninput_d         2.424523e-10 1.168577e-05
Epsiloninput_d        -6.615533e-10 2.133598e-05
Epsiloninput_d        -6.972430e-10 2.100756e-05
Epsiloninput_d        -6.935600e-11 1.553459e-05
Epsiloninput_d         1.214593e-10 8.644990e-06
Epsiloninput_d         1.109908e-10 9.033900e-06
Epsiloninput_d        -2.273556e-10 1.343679e-05
Epsiloninput_d        -6.918291e-10 2.075961e-05
Epsiloninput_d        -6.373400e-10 1.832886e-05
Epsiloninput_d        -6.076057e-11 5.675903e-06
Epsiloninput_d        -9.839673e-11 7.055574e-06
Deltainput_t           1.377420e+00 6.445457e-01
Deltainput_t           1.226754e-01 5.538054e-01
Deltainput_t          -1.712906e+00 6.300420e-01
Deltainput_t           1.143224e-01 5.352364e-01
Deltainput_t           3.487689e-01 5.269165e-01
Deltainput_t          -7.621921e-01 5.411262e-01
Deltainput_t          -5.918904e-01 5.546675e-01
Deltainput_t          -7.367947e-02 5.712240e-01
Deltainput_t          -2.136044e-01 5.411255e-01
Deltainput_t           1.250121e+00 6.826590e-01
Nu_dt                  4.224669e-04 6.855547e-01
Nu_dt                  4.764864e-04 6.854367e-01
Nu_dt                  6.872749e-04 6.848407e-01
Nu_dt                  1.111513e-03 6.829850e-01
Nu_dt                  1.130299e-03 6.828825e-01
Nu_dt                  1.171832e-03 6.826498e-01
Nu_dt                  1.707478e-02 6.366781e-01
Nu_dt                  3.429372e-03 6.569364e-01
Nu_dt                 -1.612935e-02 6.909819e-01
Nu_dt                 -3.358173e-02 7.002510e-01
Nu_dt                 -6.197212e-02 7.173774e-01
Nu_dt                 -5.994784e-02 7.161462e-01
Nu_dt                  2.925511e-02 6.918575e-01
Nu_dt                  3.624544e-02 6.932254e-01
Nu_dt                  2.198969e-01 5.403044e-01
Nu_dt                  1.401886e-01 6.778948e-01
Nu_dt                  1.266860e-02 6.880073e-01
Nu_dt                  3.576284e-01 3.826113e-01
Nu_dt                  3.653815e-01 4.061215e-01
Nu_dt                  2.388651e-01 5.088101e-01
Nu_dt                 -1.220726e-01 7.504877e-01
Nu_dt                  3.686024e-03 6.523216e-01
Nu_dt                  1.637442e-01 6.723926e-01
Nu_dt                  1.188561e-01 6.916128e-01
Nu_dt                 -3.411708e-02 6.373211e-01
Nu_dt                 -4.343278e-01 7.509092e-01
Nu_dt                  4.166330e-02 6.947674e-01
Nu_dt                  7.858750e-02 6.978212e-01
Nu_dt                 -1.167506e-01 7.572326e-01
Nu_dt                 -1.327374e-01 7.665554e-01
Nu_dt                  1.845531e-02 6.895797e-01
Nu_dt                  3.224604e-02 6.928598e-01
Nu_dt                 -6.558894e-01 6.741425e-01
Nu_dt                 -7.041208e-01 5.789353e-01
Nu_dt                 -6.975638e-01 6.428148e-01
Nu_dt                 -3.079604e-01 8.177211e-01
Nu_dt                  1.478644e-02 6.886816e-01
Nu_dt                 -8.580415e-03 6.838895e-01
Nu_dt                 -4.997109e-01 7.775973e-01
Nu_dt                 -6.229135e-02 7.231724e-01
Nu_dt                 -6.911012e-02 7.282911e-01
Nu_dt                 -3.000312e-01 8.365000e-01
Nu_dt                 -7.985357e-02 7.461763e-01
Nu_dt                 -1.518345e-01 8.102186e-01
Nu_dt                 -3.420314e-02 7.058824e-01
Nu_dt                 -2.901566e-02 6.992366e-01
Nu_dt                 -4.913131e-03 6.869113e-01
Nu_dt                 -1.211398e-02 6.899247e-01
Nu_dt                 -2.027473e-02 6.946920e-01
Nu_dt                 -1.229641e-02 6.900181e-01
Nu_dt                 -6.466989e-03 6.874334e-01
Nu_dt                 -1.343235e-01 8.017797e-01
Nu_dt                 -1.200449e-01 7.808901e-01
Nu_dt                 -2.919090e-02 7.009405e-01
Nu_dt                 -4.513631e-04 6.860010e-01
Nu_dt                 -9.747092e-04 6.860343e-01
Nu_dt                 -3.716274e-02 7.073316e-01
Nu_dt                 -5.188496e-04 6.860043e-01
Nu_dt                 -1.157770e-03 6.860495e-01
Nu_dt                 -1.690752e-03 6.861024e-01
Nu_dt                 -2.091872e-03 6.861496e-01
Nu_dt                 -4.803144e-03 6.868776e-01
Nu_dt                 -1.556480e-01 7.572730e-01
Nu_dt                 -1.214819e-01 7.808239e-01
Nu_dt                 -2.759826e-04 6.859939e-01
Nu_dt                 -1.217629e-03 6.860548e-01
Nu_dt                 -2.381890e-03 6.861872e-01
Nu_dt                 -2.289154e-03 6.861749e-01
Nu_dt                 -3.751137e-03 6.863980e-01
Nu_dt                 -2.228825e-03 6.861670e-01
Nu_dt                 -2.245037e-01 7.676186e-01
Nu_dt                 -4.983806e-01 7.909395e-01
Nu_dt                 -3.529079e-01 8.249374e-01
Nu_dt                 -5.626832e-02 7.163501e-01
Nu_dt                 -1.264398e-02 6.896435e-01
Nu_dt                 -1.119541e-02 6.881064e-01
Nu_dt                 -1.503498e-02 6.891764e-01
Nu_dt                 -2.329281e-02 6.955586e-01
Nu_dt                 -1.840390e-01 7.997486e-01
Nu_dt                 -1.445822e-01 7.802945e-01
Nu_dt                 -8.088573e-01 5.489989e-01
Nu_dt                 -2.171424e-01 7.987359e-01
Nu_dt                 -1.543734e-02 6.913286e-01
Nu_dt                 -1.524283e-01 7.848893e-01
Nu_dt                 -8.697127e-02 7.438260e-01
Nu_dt                 -5.693005e-02 7.197012e-01
Nu_dt                 -2.606043e-02 6.924090e-01
Nu_dt                 -4.472972e-02 6.972158e-01
Nu_dt                 -4.787604e-02 6.914578e-01
Nu_dt                 -4.328863e-04 6.860024e-01
Nu_dt                 -8.180149e-04 6.860300e-01
Nu_dt                 -1.484484e-03 6.861032e-01
Nu_dt                 -5.179302e-04 6.860074e-01
Nu_dt                 -4.337071e-01 7.915944e-01
Nu_dt                 -8.691909e-02 6.360296e-01
Nu_dt                 -1.354731e-01 5.203412e-01
