                               Estimate   Std. Error
Nu_dt                      3.209426e-03 6.842394e-01
Nu_dt                      2.806121e-01 7.734010e-01
Nu_dt                      4.675985e-01 7.127021e-01
Nu_dt                      5.771700e-03 6.802450e-01
Nu_dt                      4.171077e-02 6.907641e-01
Nu_dt                      5.781491e-02 6.915900e-01
Nu_dt                      4.190778e-03 6.829850e-01
Nu_dt                      6.237396e-01 6.513886e-01
Nu_dt                      6.859850e-01 6.008011e-01
Nu_dt                      5.629846e-02 7.037752e-01
Nu_dt                      1.574677e-01 7.547912e-01
Nu_dt                      2.390201e-01 7.654593e-01
Nu_dt                      2.109310e-01 7.642505e-01
Nu_dt                      7.102896e-01 6.030289e-01
Nu_dt                      4.601649e-01 7.694855e-01
Nu_dt                      1.998562e-01 6.761553e-01
Nu_dt                      1.061044e-02 6.540976e-01
Nu_dt                      1.639011e-02 6.080448e-01
Nu_dt                      1.450028e-06 6.855319e-01
Nu_dt                      3.420293e-01 8.017103e-01
Nu_dt                      1.051856e-03 6.860562e-01
Nu_dt                      6.332476e-04 6.860168e-01
Nu_dt                      2.799815e-03 6.863433e-01
Nu_dt                      1.344523e-05 6.455369e-01
Nu_dt                      1.918165e-04 6.857965e-01
Nu_dt                      8.145530e-02 7.182956e-01
Nu_dt                      1.158334e-01 7.290240e-01
Nu_dt                      2.736286e-03 6.863300e-01
Nu_dt                      8.999459e-04 6.817610e-01
Nu_dt                      5.597103e-03 6.868274e-01
Nu_dt                      2.657718e-03 6.855843e-01
Nu_dt                      8.998244e-03 6.883446e-01
Nu_dt                      1.614063e-02 6.918473e-01
Nu_dt                      1.329940e-01 7.327289e-01
Nu_dt                      1.002021e-01 7.246741e-01
Nu_dt                      4.574702e-02 7.033066e-01
Nu_dt                      2.961519e-02 6.959777e-01
Nu_dt                      8.900452e-03 6.883375e-01
Nu_dt                      2.890748e-02 7.002098e-01
Nu_dt                      1.601895e-02 6.902414e-01
Nu_dt                      4.480154e-01 6.151556e-01
Nu_dt                      5.084687e-02 7.056080e-01
Nu_dt                      6.001252e-01 4.519614e-01
Nu_dt                      9.863616e-02 7.271070e-01
Nu_dt                      2.061201e-01 7.357484e-01
Nu_dt                      2.656340e-01 7.235643e-01
Nu_dt                      2.948582e-02 6.959199e-01
Nu_dt                      1.006652e-03 6.824717e-01
Nu_dt                      2.520433e-03 6.862259e-01
Nu_dt                      2.079974e-01 7.355591e-01
Nu_dt                      1.513536e-01 7.964908e-01
Nu_dt                      3.036306e-01 8.685865e-01
Nu_dt                      1.095746e+00 4.771123e-01
Nu_dt                      4.294993e-01 9.541497e-01
Nu_dt                      1.188108e+00 3.899630e-01
Nu_dt                      3.312955e-01 8.734129e-01
Nu_dt                      5.779869e-01 8.465096e-01
Nu_dt                      2.038299e-01 8.331912e-01
Nu_dt                      5.818723e-01 9.511492e-01
Nu_dt                      6.638713e-01 3.906027e-01
Nu_dt                      6.233680e-01 9.279796e-01
Nu_dt                      6.591679e-01 9.050250e-01
Nu_dt                      2.148912e-01 8.393099e-01
Nu_dt                      1.255116e-01 7.802296e-01
Nu_dt                      5.165312e-01 9.373317e-01
Nu_dt                      3.763985e-02 6.996102e-01
Nu_dt                      1.053334e-01 7.718291e-01
Nu_dt                      1.718075e-02 6.929644e-01
Nu_dt                      6.332669e-02 7.316848e-01
Nu_dt                      6.675733e-02 7.126901e-01
Nu_dt                      6.451391e-02 7.328102e-01
Nu_dt                      2.140296e-02 6.927509e-01
Nu_dt                      1.505180e-04 6.859884e-01
Nu_dt                      2.550607e-02 6.986799e-01
Nu_dt                     -1.287430e-01 5.679785e-01
Nu_dt                      7.441417e-02 6.396116e-01
Nu_dt                     -1.799008e-01 4.300703e-01
Nu_dt                     -9.920764e-02 6.200464e-01
Nu_dt                     -1.406192e-02 6.859565e-01
Nu_dt                     -4.931095e-02 6.731828e-01
Nu_dt                     -1.742959e-02 6.855940e-01
Nu_dt                     -2.265966e-02 6.846859e-01
Nu_dt                     -7.899927e-03 6.862034e-01
Nu_dt                      1.563723e-02 6.858645e-01
Nu_dt                      1.341823e-03 6.860308e-01
Nu_dt                      1.050291e-02 6.862504e-01
Nu_dt                      2.725372e-03 6.861001e-01
Nu_dt                      9.807672e-04 6.860152e-01
Nu_dt                      2.815285e-03 6.861047e-01
Nu_dt                     -5.149795e-03 6.861646e-01
Nu_dt                      1.026779e-02 6.862573e-01
Nu_dt                      4.303090e-03 6.861780e-01
Nu_dt                      4.976554e-03 6.862070e-01
Nu_dt                      8.268878e-03 6.862818e-01
Nu_dt                      1.414200e-03 6.860342e-01
Nu_dt                      1.591034e-04 6.859901e-01
Nu_dt                      1.190223e-03 6.860240e-01
Nu_dt                      1.274667e-03 6.860278e-01
Nu_dt                      4.250377e-04 6.859959e-01
Nu_dt                      1.061511e-03 6.860185e-01
Nu_dt                      6.237024e-04 6.860019e-01
Nu_dt                      5.819462e-04 6.860005e-01
Nu_dt                      1.284020e-04 6.859897e-01
Nu_dt                      2.559975e-04 6.859919e-01
Nu_dt                      7.400003e-05 6.859891e-01
Nu_dt                     -1.098644e+00 3.130696e-01
Nu_dt                     -9.533994e-02 4.996177e-01
Nu_dt                     -5.318769e-01 2.960116e-01
Nu_dt                     -3.754424e-01 3.763443e-01
Nu_dt                      5.804623e-01 3.407100e-01
Nu_dt                      1.014143e+00 2.774385e-01
Nu_dt                      9.821012e-01 3.072086e-01
Nu_dt                      2.178926e-01 2.711719e-01
Nu_dt                     -8.007246e-01 4.072130e-01
Nu_dt                      3.884265e-02 3.363866e-01
Nu_dt                      3.135729e-01 3.325405e-01
Nu_dt                     -1.191683e+00 4.302801e-01
Nu_dt                      1.291307e+00 3.019043e-01
Nu_dt                      7.289932e-01 2.493319e-01
Nu_dt                     -1.606154e-01 2.992568e-01
Nu_dt                     -3.500232e-01 2.685006e-01
Nu_dt                     -1.049727e-01 3.883483e-01
Nu_dt                      1.235590e-01 4.020969e-01
Nu_dt                     -1.859102e-01 4.081833e-01
Nu_dt                      1.138208e-01 3.901607e-01
Nu_dt                     -7.692913e-01 5.927354e-01
Nu_dt                     -7.112469e-01 6.261286e-01
Nu_dt                     -2.309938e-04 5.966459e-01
Nu_dt                      2.875611e-01 6.774590e-01
Nu_dt                      1.281932e-02 6.874182e-01
Nu_dt                      1.445848e-02 6.876246e-01
Nu_dt                      2.085464e-02 6.883302e-01
Nu_dt                      3.372768e-02 6.890326e-01
Nu_dt                      3.429774e-02 6.890373e-01
Nu_dt                      3.555799e-02 6.890391e-01
Nu_dt                      1.464798e-01 6.609693e-01
Nu_dt                      1.040606e-01 6.698053e-01
Nu_dt                     -1.358907e-02 6.900403e-01
Nu_dt                     -2.829278e-02 6.979307e-01
Nu_dt                     -5.221180e-02 7.133468e-01
Nu_dt                     -5.050633e-02 7.122042e-01
Nu_dt                      1.192727e-02 6.851780e-01
Nu_dt                      1.477722e-02 6.845102e-01
Nu_dt                     -2.465030e-01 5.738894e-01
Nu_dt                      5.715466e-02 6.492928e-01
Nu_dt                     -1.057182e-02 6.872557e-01
Nu_dt                     -2.877752e-01 4.062628e-01
Nu_dt                      9.517381e-02 4.180353e-01
Nu_dt                     -2.677663e-01 5.425185e-01
Nu_dt                     -1.028467e-01 7.464849e-01
Nu_dt                      1.118484e-01 6.651752e-01
Nu_dt                      4.265176e-02 6.404257e-01
Nu_dt                      3.095941e-02 6.626427e-01
Nu_dt                     -2.748734e-01 7.341016e-01
Nu_dt                     -3.659227e-01 8.070404e-01
Nu_dt                      1.085238e-02 6.834743e-01
Nu_dt                      2.047032e-02 6.761879e-01
Nu_dt                     -9.380638e-02 7.446114e-01
Nu_dt                     -1.066514e-01 7.533394e-01
Nu_dt                      4.807210e-03 6.855858e-01
Nu_dt                      8.399394e-03 6.845578e-01
Nu_dt                     -5.250722e-01 7.743454e-01
Nu_dt                     -5.961731e-01 7.328473e-01
Nu_dt                     -5.584346e-01 7.590569e-01
Nu_dt                     -2.474387e-01 8.189983e-01
Nu_dt                      3.851547e-03 6.857500e-01
Nu_dt                     -6.913047e-02 7.163443e-01
Nu_dt                     -4.015055e-01 8.262053e-01
Nu_dt                     -5.073394e-02 7.160218e-01
Nu_dt                     -5.628757e-02 7.204233e-01
Nu_dt                     -2.443638e-01 8.406521e-01
Nu_dt                     -6.974131e-02 7.424788e-01
Nu_dt                     -1.326069e-01 8.094312e-01
Nu_dt                     -3.084290e-02 7.047202e-01
Nu_dt                     -2.363217e-02 6.962335e-01
Nu_dt                     -5.581672e-03 6.872028e-01
Nu_dt                     -1.376235e-02 6.911883e-01
Nu_dt                     -2.303354e-02 6.975156e-01
Nu_dt                     -1.396960e-02 6.913120e-01
Nu_dt                     -7.346966e-03 6.878920e-01
Nu_dt                     -1.211270e-01 8.040770e-01
Nu_dt                     -1.356546e-01 8.118271e-01
Nu_dt                     -3.316294e-02 7.058289e-01
Nu_dt                     -7.495575e-04 6.860229e-01
Nu_dt                     -1.618653e-03 6.861149e-01
Nu_dt                     -4.199513e-02 7.140783e-01
Nu_dt                     -8.616290e-04 6.860321e-01
Nu_dt                     -1.922653e-03 6.861570e-01
Nu_dt                     -2.807750e-03 6.863041e-01
Nu_dt                     -3.473871e-03 6.864359e-01
Nu_dt                     -5.456720e-03 6.871584e-01
Nu_dt                     -1.939819e-01 8.136761e-01
Nu_dt                     -1.380120e-01 8.129106e-01
Nu_dt                     -4.583114e-04 6.860033e-01
Nu_dt                     -2.022059e-03 6.861718e-01
Nu_dt                     -3.955490e-03 6.865412e-01
Nu_dt                     -3.801486e-03 6.865066e-01
Nu_dt                     -6.229328e-03 6.871341e-01
Nu_dt                     -3.701302e-03 6.864846e-01
Nu_dt                     -2.797957e-01 8.452584e-01
Nu_dt                     -5.930784e-01 8.811064e-01
Nu_dt                     -4.199644e-01 9.063951e-01
Nu_dt                     -6.781701e-02 7.320746e-01
Nu_dt                     -1.523909e-02 6.914735e-01
Nu_dt                     -1.859166e-02 6.920702e-01
Nu_dt                     -2.496783e-02 6.952569e-01
Nu_dt                     -2.795412e-02 7.003026e-01
Nu_dt                     -2.208682e-01 8.604309e-01
Nu_dt                     -1.743053e-01 8.313077e-01
Nu_dt                     -9.748694e-01 6.357951e-01
Nu_dt                     -2.617092e-01 8.637390e-01
Nu_dt                     -1.920061e-02 6.946079e-01
Nu_dt                     -1.837644e-01 8.385973e-01
Nu_dt                     -1.081728e-01 7.804601e-01
Nu_dt                     -7.603896e-02 7.478381e-01
Nu_dt                     -4.327722e-02 7.053552e-01
Nu_dt                     -7.428034e-02 7.225275e-01
Nu_dt                     -8.368581e-02 7.175054e-01
Nu_dt                     -5.213527e-04 6.860090e-01
Nu_dt                     -9.851872e-04 6.860499e-01
Nu_dt                     -1.787857e-03 6.861583e-01
Nu_dt                     -6.237763e-04 6.860165e-01
Nu_dt                     -5.227219e-01 8.862581e-01
Nu_dt                     -1.683472e-01 6.625866e-01
Nu_dt                     -2.669367e-01 5.362377e-01
Nu_dt                     -6.800062e-03 6.875485e-01
Nu_dt                     -3.546705e-01 3.350647e-01
Nu_dt                     -3.436012e-01 3.675328e-01
Nu_dt                     -2.840380e-03 6.863588e-01
Nu_dt                     -8.956934e-02 7.508765e-01
Nu_dt                     -9.706953e-02 6.869973e-01
Nu_dt                     -1.309323e-01 6.728575e-01
Nu_dt                     -2.414684e-02 6.936102e-01
Nu_dt                     -3.327132e-02 7.035421e-01
Nu_dt                     -4.507495e-02 7.128513e-01
Nu_dt                     -6.902095e-02 7.331374e-01
Nu_dt                     -1.224996e-02 6.902969e-01
Nu_dt                     -1.357608e-01 6.729719e-01
Nu_dt                     -1.549564e-02 6.900822e-01
Nu_dt                     -2.456491e-01 8.568389e-01
Nu_dt                     -8.210090e-03 6.881018e-01
Nu_dt                     -2.559988e-02 6.982661e-01
Nu_dt                     -2.020016e-02 6.944181e-01
Nu_dt                     -5.095882e-02 6.929863e-01
Nu_dt                     -1.089670e-02 6.884277e-01
Nu_dt                     -4.462295e-02 6.947510e-01
Nu_dt                     -1.497583e-02 6.913299e-01
Nu_dt                     -1.049262e-02 6.891310e-01
Nu_dt                     -2.408966e-04 6.859941e-01
Nu_dt                     -3.271552e-04 6.859979e-01
Nu_dt                     -3.548927e-03 6.865679e-01
Nu_dt                     -2.152179e-02 6.955338e-01
Nu_dt                     -7.150742e-03 6.876513e-01
Nu_dt                     -8.455416e-04 6.860369e-01
Nu_dt                     -3.657707e-04 6.859999e-01
Nu_dt                     -6.927568e-03 6.877405e-01
Nu_dt                     -8.645869e-04 6.860353e-01
Nu_dt                     -1.977628e-03 6.861792e-01
Nu_dt                     -2.667525e-03 6.863032e-01
Nu_dt                     -5.148063e-03 6.870122e-01
Nu_dt                     -1.399222e-03 6.861034e-01
Nu_dt                     -3.833372e-04 6.859984e-01
Nu_dt                     -7.531847e-03 6.876276e-01
Nu_dt                     -3.724536e-03 6.865142e-01
Nu_dt                     -3.839135e-04 6.859984e-01
Nu_dt                     -8.066216e-03 6.878155e-01
Nu_dt                     -8.609903e-03 6.880136e-01
Nu_dt                     -9.548393e-03 6.829654e-01
Nu_dt                     -1.748566e-02 6.733234e-01
Nu_dt                     -5.598490e-03 6.870529e-01
Nu_dt                     -7.048538e-04 6.860163e-01
Nu_dt                     -1.111256e-02 6.890054e-01
Nu_dt                     -2.658424e-02 6.971049e-01
Nu_dt                     -2.746129e-02 6.976325e-01
Nu_dt                     -3.014704e-02 6.992790e-01
Nu_dt                     -9.866687e-03 6.879775e-01
Nu_dt                     -1.384473e-02 6.902184e-01
Nu_dt                     -1.924116e-02 6.929280e-01
Nu_dt                     -2.423410e-02 6.957184e-01
Nu_dt                     -4.472187e-02 7.087913e-01
Nu_dt                     -2.194775e-02 6.911388e-01
Nu_dt                     -9.901235e-03 6.876927e-01
Nu_dt                     -5.550743e-04 6.860051e-01
Nu_dt                     -9.152247e-04 6.860268e-01
Nu_dt                     -8.700891e-02 7.377027e-01
Nu_dt                     -2.666080e-02 6.971507e-01
Nu_dt                     -1.488927e-01 7.742555e-01
Nu_dt                     -5.940204e-02 7.188603e-01
Nu_dt                     -5.873806e-02 6.572887e-01
Nu_dt                     -1.263287e-01 4.568752e-01
Nu_dt                     -2.195982e-02 6.645284e-01
Nu_dt                     -1.839400e-01 7.900168e-01
Nu_dt                     -3.496567e-02 7.023323e-01
Nu_dt                     -3.376033e-01 8.150659e-01
Nu_dt                     -2.847301e-02 6.931531e-01
Nu_dt                     -2.837876e-02 6.931239e-01
Nu_dt                     -1.937156e-02 6.905730e-01
Nu_dt                     -1.265456e-03 6.860539e-01
Nu_dt                     -3.506362e-02 6.952577e-01
Nu_dt                     -5.683545e-02 7.014092e-01
Nu_dt                     -5.029183e-03 6.868462e-01
Nu_dt                     -2.660422e-02 6.971168e-01
Nu_dt                     -5.690151e-02 4.803281e-01
Nu_dt                      2.292295e-04 6.859914e-01
Nu_dt                      2.370438e-04 6.859916e-01
Nu_dt                     -1.055201e-01 7.088359e-01
Nu_dt                     -3.985114e-01 4.067289e-01
Nu_dt                     -7.932441e-02 7.058611e-01
Nu_dt                     -2.421679e-01 6.808986e-01
Nu_dt                     -3.779985e-01 4.486155e-01
Nu_dt                     -7.043622e-02 7.043277e-01
Nu_dt                     -5.462582e-01 4.820155e-01
Nu_dt                      1.354544e-01 4.537430e-01
Nu_dt                     -2.012978e-01 6.148829e-01
Nu_dt                      1.489719e-01 3.917823e-01
Nu_dt                     -6.137625e-03 6.867928e-01
Nu_dt                     -6.579472e-04 6.860106e-01
Nu_dt                     -1.761140e-04 6.859911e-01
Nu_dt                      4.141746e-04 6.859961e-01
Nu_dt                      1.047269e-03 6.860222e-01
Nu_dt                      1.652291e-03 6.860575e-01
Nu_dt                      9.225213e-04 6.860160e-01
Nu_dt                     -3.362340e-01 5.717630e-01
Nu_dt                     -4.665506e-01 4.032664e-01
Nu_dt                     -3.329121e-04 6.859956e-01
Nu_dt                     -5.536458e-02 6.811404e-01
Nu_dt                     -1.039753e-01 6.492344e-01
Nu_dt                      5.162169e-02 6.596407e-01
Nu_dt                      5.979059e-02 6.502836e-01
Nu_dt                     -2.028792e-01 6.616968e-01
Nu_dt                     -5.598564e-04 6.860063e-01
Nu_dt                      2.019461e-01 6.233762e-01
Nu_dt                     -5.473077e-02 5.513590e-01
Nu_dt                     -2.616697e-02 6.724737e-01
Nu_dt                      1.069767e-03 6.860163e-01
Nu_dt                     -8.413000e-02 6.965403e-01
Nu_dt                     -1.558178e-01 6.422682e-01
Nu_dt                      1.645306e-01 3.542007e-01
Nu_dt                      3.547582e-03 6.861492e-01
Nu_dt                      5.644995e-02 6.597612e-01
Nu_dt                      6.653682e-03 6.864786e-01
Nu_dt                     -8.443567e-02 6.965291e-01
Nu_dt                      1.738801e-03 6.860632e-01
Nu_dt                     -2.448293e-02 6.612578e-01
Nu_dt                      9.664357e-02 6.125629e-01
Nu_dt                      2.040317e-03 6.860784e-01
Nu_dt                      2.463184e-01 6.854311e-01
Nu_dt                      1.003859e-02 6.869048e-01
Nu_dt                      4.579286e-03 6.863302e-01
Nu_dt                      5.904002e-02 6.631548e-01
Nu_dt                     -2.707908e-02 6.889783e-01
Nu_dt                     -4.768540e-04 6.858259e-01
Nu_dt                     -5.428952e-04 6.857768e-01
Nu_dt                      1.167634e-01 7.140268e-01
Nu_dt                      9.189856e-02 7.113695e-01
Nu_dt                      2.448273e-02 6.840719e-01
Nu_dt                      1.329929e-01 7.143025e-01
Nu_dt                      4.133528e-01 7.377978e-01
Nu_dt                      2.461628e-02 6.840352e-01
Nu_dt                      1.528762e-02 6.858288e-01
Nu_dt                      2.889894e-01 7.826271e-01
Nu_dt                      4.815582e-01 7.227816e-01
Nu_dt                      2.749263e-02 6.831647e-01
Nu_dt                      3.949218e-02 6.900483e-01
Nu_dt                      5.473271e-02 6.906456e-01
Nu_dt                      1.996215e-02 6.851228e-01
Nu_dt                      6.415963e-01 6.610889e-01
Nu_dt                      7.056236e-01 6.091894e-01
Nu_dt                      5.405340e-02 7.024144e-01
Nu_dt                      1.622916e-01 7.608486e-01
Nu_dt                      2.463424e-01 7.737112e-01
Nu_dt                      2.173927e-01 7.718641e-01
Nu_dt                      7.289964e-01 6.171110e-01
Nu_dt                      4.722841e-01 7.828554e-01
Nu_dt                      1.892015e-01 6.763030e-01
Nu_dt                      3.589173e-03 6.519357e-01
Nu_dt                      5.544248e-03 6.019526e-01
Nu_dt                     -7.974938e-04 6.855263e-01
Nu_dt                      3.510372e-01 8.133672e-01
Nu_dt                      1.130046e-03 6.860663e-01
Nu_dt                      6.803202e-04 6.860210e-01
Nu_dt                      3.007940e-03 6.863965e-01
Nu_dt                     -7.394677e-03 6.427264e-01
Nu_dt                     -3.035264e-04 6.857878e-01
Nu_dt                      7.607214e-02 7.142796e-01
Nu_dt                      1.081783e-01 7.235769e-01
Nu_dt                      2.939688e-03 6.863811e-01
Nu_dt                     -1.424056e-03 6.814872e-01
Nu_dt                      5.602942e-03 6.868495e-01
Nu_dt                      1.974757e-03 6.854821e-01
Nu_dt                      9.610265e-03 6.886628e-01
Nu_dt                      1.723844e-02 6.926333e-01
Nu_dt                      1.242048e-01 7.267273e-01
Nu_dt                      9.358003e-02 7.198258e-01
Nu_dt                      4.272373e-02 7.011673e-01
Nu_dt                      2.765801e-02 6.947431e-01
Nu_dt                      9.562069e-03 6.886871e-01
Nu_dt                      3.105632e-02 7.022913e-01
Nu_dt                      1.496030e-02 6.897147e-01
Nu_dt                      4.184074e-01 6.128704e-01
Nu_dt                      4.748654e-02 7.031839e-01
Nu_dt                      5.604646e-01 4.551832e-01
Nu_dt                      9.244817e-02 7.225418e-01
Nu_dt                      1.924982e-01 7.285151e-01
Nu_dt                      2.480790e-01 7.164939e-01
Nu_dt                      2.753719e-02 6.946924e-01
Nu_dt                     -1.095881e-03 6.822323e-01
Nu_dt                      2.523062e-03 6.862316e-01
Nu_dt                      1.942515e-01 7.283150e-01
Nu_dt                      1.641850e-01 8.135319e-01
Nu_dt                      3.293718e-01 8.954142e-01
Nu_dt                      1.188641e+00 4.752032e-01
Nu_dt                      4.577394e-01 9.773353e-01
Nu_dt                      1.288834e+00 3.871786e-01
Nu_dt                      3.595491e-01 9.012906e-01
Nu_dt                      6.272788e-01 8.727680e-01
Nu_dt                      2.207196e-01 8.546343e-01
Nu_dt                      6.201311e-01 9.721321e-01
Nu_dt                      6.222229e-01 3.964530e-01
Nu_dt                      6.666094e-01 9.484165e-01
Nu_dt                      7.065193e-01 9.246277e-01
Nu_dt                      2.326975e-01 8.615461e-01
Nu_dt                      1.351819e-01 7.939644e-01
Nu_dt                      5.536363e-01 9.611920e-01
Nu_dt                      3.515234e-02 6.979276e-01
Nu_dt                      1.126401e-01 7.819613e-01
Nu_dt                      1.837253e-02 6.938838e-01
Nu_dt                      6.771950e-02 7.373481e-01
Nu_dt                      6.963724e-02 7.178997e-01
Nu_dt                      6.898907e-02 7.386043e-01
Nu_dt                      2.232628e-02 6.937212e-01
Nu_dt                      1.118390e-04 6.859877e-01
Nu_dt                      2.727536e-02 7.003326e-01
Nu_dt                     -1.233198e-01 5.776196e-01
Nu_dt                      7.377373e-02 6.454351e-01
Nu_dt                     -1.723226e-01 4.547625e-01
Nu_dt                     -9.502860e-02 6.250909e-01
Nu_dt                     -1.346957e-02 6.859327e-01
Nu_dt                     -4.723376e-02 6.740322e-01
Nu_dt                     -1.669539e-02 6.855885e-01
Nu_dt                     -2.170514e-02 6.847339e-01
Nu_dt                     -7.567150e-03 6.861760e-01
Nu_dt                      1.550265e-02 6.861564e-01
Nu_dt                      1.330274e-03 6.860332e-01
Nu_dt                      1.041252e-02 6.863860e-01
Nu_dt                      2.701916e-03 6.861097e-01
Nu_dt                      9.723263e-04 6.860164e-01
Nu_dt                      2.791055e-03 6.861150e-01
Nu_dt                     -4.932864e-03 6.861456e-01
Nu_dt                      1.017942e-02 6.863870e-01
Nu_dt                      4.266056e-03 6.862019e-01
Nu_dt                      4.933723e-03 6.862387e-01
Nu_dt                      8.197712e-03 6.863671e-01
Nu_dt                      1.402028e-03 6.860368e-01
Nu_dt                      1.577340e-04 6.859902e-01
Nu_dt                      1.179980e-03 6.860259e-01
Nu_dt                      1.263697e-03 6.860299e-01
Nu_dt                      4.213796e-04 6.859961e-01
Nu_dt                      1.052375e-03 6.860200e-01
Nu_dt                      6.183345e-04 6.860024e-01
Nu_dt                      5.769377e-04 6.860010e-01
Nu_dt                      1.272969e-04 6.859897e-01
Nu_dt                      2.537943e-04 6.859919e-01
Nu_dt                      7.336315e-05 6.859891e-01
Nu_dt                     -1.072316e+00 3.322715e-01
Nu_dt                     -5.574939e-02 4.530880e-01
Nu_dt                     -5.274046e-01 3.027189e-01
Nu_dt                     -4.251436e-01 3.529228e-01
Nu_dt                      5.573147e-01 3.787524e-01
Nu_dt                      1.042560e+00 2.709351e-01
Nu_dt                      1.007967e+00 3.197484e-01
Nu_dt                      1.575864e-01 3.011436e-01
Nu_dt                     -7.131187e-01 4.546786e-01
Nu_dt                      1.850212e-01 3.186616e-01
Nu_dt                      3.538196e-01 2.974169e-01
Nu_dt                     -1.195622e+00 4.425469e-01
Nu_dt                      1.401825e+00 3.105470e-01
Nu_dt                      6.808161e-01 2.523244e-01
Nu_dt                     -3.308168e-01 3.070057e-01
Nu_dt                     -3.732331e-01 2.706754e-01
Nu_dt                     -1.013472e-01 4.174410e-01
Nu_dt                      1.199440e-01 4.298375e-01
Nu_dt                     -1.780789e-01 4.358032e-01
Nu_dt                      1.643207e-01 3.829091e-01
Nu_dt                     -7.576779e-01 6.240472e-01
Nu_dt                     -7.060042e-01 6.441266e-01
Nu_dt                     -1.107030e-02 5.894706e-01
Nu_dt                      2.722299e-01 6.786968e-01
Nu_dt                      1.233371e-02 6.873205e-01
Nu_dt                      1.391078e-02 6.875134e-01
Nu_dt                      2.006464e-02 6.881752e-01
Nu_dt                      3.245005e-02 6.888466e-01
Nu_dt                      3.299851e-02 6.888521e-01
Nu_dt                      3.421102e-02 6.888562e-01
Nu_dt                      1.409155e-01 6.631921e-01
Nu_dt                      1.001187e-01 6.712065e-01
Nu_dt                     -1.305444e-02 6.897338e-01
Nu_dt                     -2.717967e-02 6.970357e-01
Nu_dt                     -5.015767e-02 7.113277e-01
Nu_dt                     -4.851930e-02 7.102673e-01
Nu_dt                      1.261867e-02 6.853609e-01
Nu_dt                      1.563383e-02 6.847482e-01
Nu_dt                     -2.325831e-01 5.782764e-01
Nu_dt                      6.046782e-02 6.498058e-01
Nu_dt                     -9.993298e-03 6.870875e-01
Nu_dt                     -2.706906e-01 4.276119e-01
Nu_dt                      1.048801e-01 4.116863e-01
Nu_dt                     -2.526456e-01 5.492972e-01
Nu_dt                     -9.880043e-02 7.421557e-01
Nu_dt                      1.076115e-01 6.669454e-01
Nu_dt                      4.700157e-02 6.403782e-01
Nu_dt                      3.411679e-02 6.628717e-01
Nu_dt                     -2.616600e-01 7.269381e-01
Nu_dt                     -3.515265e-01 7.994161e-01
Nu_dt                      1.195916e-02 6.836434e-01
Nu_dt                      2.255798e-02 6.764584e-01
Nu_dt                     -9.021643e-02 7.406701e-01
Nu_dt                     -1.025699e-01 7.488574e-01
Nu_dt                      5.297471e-03 6.856497e-01
Nu_dt                      9.256002e-03 6.846858e-01
Nu_dt                     -5.048111e-01 7.707482e-01
Nu_dt                     -5.727226e-01 7.315300e-01
Nu_dt                     -5.368862e-01 7.567396e-01
Nu_dt                     -2.379693e-01 8.109955e-01
Nu_dt                      4.244345e-03 6.857971e-01
Nu_dt                     -6.580731e-02 7.132536e-01
Nu_dt                     -3.861400e-01 8.188311e-01
Nu_dt                     -4.885179e-02 7.140485e-01
Nu_dt                     -5.419938e-02 7.181743e-01
Nu_dt                     -2.352982e-01 8.321788e-01
Nu_dt                     -6.755696e-02 7.396137e-01
Nu_dt                     -1.284535e-01 8.036911e-01
Nu_dt                     -2.995446e-02 7.037990e-01
Nu_dt                     -2.275545e-02 6.955393e-01
Nu_dt                     -5.509966e-03 6.871760e-01
Nu_dt                     -1.358555e-02 6.910776e-01
Nu_dt                     -2.273763e-02 6.972773e-01
Nu_dt                     -1.379014e-02 6.911987e-01
Nu_dt                     -7.252581e-03 6.878504e-01
Nu_dt                     -1.176378e-01 7.990198e-01
Nu_dt                     -1.338673e-01 8.097425e-01
Nu_dt                     -3.273690e-02 7.054302e-01
Nu_dt                     -6.338928e-04 6.860140e-01
Nu_dt                     -1.368877e-03 6.860826e-01
Nu_dt                     -4.144185e-02 7.135067e-01
Nu_dt                     -7.286704e-04 6.860209e-01
Nu_dt                     -1.625967e-03 6.861141e-01
Nu_dt                     -2.374484e-03 6.862242e-01
Nu_dt                     -2.937815e-03 6.863230e-01
Nu_dt                     -5.386618e-03 6.871326e-01
Nu_dt                     -1.925434e-01 8.143795e-01
Nu_dt                     -1.362390e-01 8.109109e-01
Nu_dt                     -3.875891e-04 6.859995e-01
Nu_dt                     -1.710033e-03 6.861251e-01
Nu_dt                     -3.345115e-03 6.864020e-01
Nu_dt                     -3.214876e-03 6.863761e-01
Nu_dt                     -5.268076e-03 6.868485e-01
Nu_dt                     -3.130152e-03 6.863596e-01
Nu_dt                     -2.777209e-01 8.471498e-01
Nu_dt                     -5.954318e-01 8.828288e-01
Nu_dt                     -4.216309e-01 9.079664e-01
Nu_dt                     -6.797277e-02 7.324193e-01
Nu_dt                     -1.527409e-02 6.915094e-01
Nu_dt                     -1.572277e-02 6.906040e-01
Nu_dt                     -2.111503e-02 6.930506e-01
Nu_dt                     -2.793360e-02 7.002110e-01
Nu_dt                     -2.207060e-01 8.585443e-01
Nu_dt                     -1.737400e-01 8.289149e-01
Nu_dt                     -9.771090e-01 6.421000e-01
Nu_dt                     -2.623103e-01 8.655167e-01
